latitude,longitude
24.35399999999982,70.47707876712319
24.35399999999982,70.97709589041084
24.35399999999982,71.07709931506837
24.35399999999982,71.1771027397259
24.35399999999982,71.27710616438343
24.35399999999982,71.37710958904096
24.25399999999982,68.77702054794518
24.25399999999982,69.07703082191777
24.25399999999982,69.27703767123283
24.25399999999982,69.37704109589036
24.25399999999982,69.47704452054789
24.25399999999982,69.57704794520542
24.25399999999982,70.1770684931506
24.25399999999982,70.27707191780813
24.25399999999982,70.37707534246566
24.25399999999982,70.47707876712319
24.25399999999982,70.97709589041084
24.25399999999982,71.07709931506837
24.25399999999982,71.27710616438343
24.15399999999982,68.77702054794518
24.15399999999982,68.87702397260271
24.15399999999982,68.97702739726024
24.15399999999982,69.07703082191777
24.15399999999982,69.1770342465753
24.15399999999982,69.27703767123283
24.15399999999982,69.37704109589036
24.15399999999982,69.47704452054789
24.15399999999982,69.57704794520542
24.15399999999982,69.67705136986295
24.15399999999982,69.77705479452048
24.15399999999982,69.87705821917801
24.15399999999982,69.97706164383554
24.15399999999982,70.07706506849307
24.15399999999982,70.1770684931506
24.15399999999982,70.27707191780813
24.15399999999982,70.37707534246566
24.15399999999982,70.47707876712319
24.15399999999982,70.57708219178072
24.15399999999982,70.67708561643825
24.15399999999982,70.77708904109578
24.15399999999982,70.87709246575331
24.15399999999982,70.97709589041084
24.15399999999982,71.07709931506837
24.15399999999982,71.1771027397259
24.053999999999817,68.77702054794518
24.053999999999817,68.87702397260271
24.053999999999817,68.97702739726024
24.053999999999817,69.07703082191777
24.053999999999817,69.1770342465753
24.053999999999817,69.27703767123283
24.053999999999817,69.37704109589036
24.053999999999817,69.47704452054789
24.053999999999817,69.57704794520542
24.053999999999817,69.67705136986295
24.053999999999817,69.77705479452048
24.053999999999817,69.87705821917801
24.053999999999817,69.97706164383554
24.053999999999817,70.07706506849307
24.053999999999817,70.1770684931506
24.053999999999817,70.27707191780813
24.053999999999817,70.37707534246566
24.053999999999817,70.47707876712319
24.053999999999817,70.57708219178072
24.053999999999817,70.67708561643825
24.053999999999817,70.77708904109578
24.053999999999817,70.87709246575331
24.053999999999817,70.97709589041084
24.053999999999817,71.07709931506837
24.053999999999817,71.1771027397259
24.053999999999817,71.27710616438343
23.953999999999816,68.37700684931507
23.953999999999816,68.4770102739726
23.953999999999816,68.57701369863013
23.953999999999816,68.67701712328765
23.953999999999816,68.77702054794518
23.953999999999816,68.87702397260271
23.953999999999816,68.97702739726024
23.953999999999816,69.07703082191777
23.953999999999816,69.1770342465753
23.953999999999816,69.27703767123283
23.953999999999816,69.37704109589036
23.953999999999816,69.47704452054789
23.953999999999816,69.57704794520542
23.953999999999816,69.67705136986295
23.953999999999816,69.77705479452048
23.953999999999816,69.87705821917801
23.953999999999816,69.97706164383554
23.953999999999816,70.07706506849307
23.953999999999816,70.1770684931506
23.953999999999816,70.27707191780813
23.953999999999816,70.37707534246566
23.953999999999816,70.47707876712319
23.953999999999816,70.57708219178072
23.953999999999816,70.67708561643825
23.953999999999816,70.77708904109578
23.953999999999816,70.87709246575331
23.953999999999816,70.97709589041084
23.953999999999816,71.07709931506837
23.953999999999816,71.1771027397259
23.953999999999816,71.27710616438343
23.853999999999814,68.27700342465754
23.853999999999814,68.37700684931507
23.853999999999814,68.4770102739726
23.853999999999814,68.57701369863013
23.853999999999814,68.67701712328765
23.853999999999814,68.77702054794518
23.853999999999814,68.87702397260271
23.853999999999814,68.97702739726024
23.853999999999814,69.07703082191777
23.853999999999814,69.1770342465753
23.853999999999814,69.27703767123283
23.853999999999814,69.37704109589036
23.853999999999814,69.47704452054789
23.853999999999814,69.57704794520542
23.853999999999814,69.67705136986295
23.853999999999814,69.77705479452048
23.853999999999814,69.87705821917801
23.853999999999814,69.97706164383554
23.853999999999814,70.07706506849307
23.853999999999814,70.1770684931506
23.853999999999814,70.27707191780813
23.853999999999814,70.37707534246566
23.853999999999814,70.47707876712319
23.853999999999814,70.57708219178072
23.853999999999814,70.67708561643825
23.853999999999814,70.77708904109578
23.853999999999814,70.87709246575331
23.853999999999814,70.97709589041084
23.853999999999814,71.07709931506837
23.753999999999813,68.27700342465754
23.753999999999813,68.37700684931507
23.753999999999813,68.4770102739726
23.753999999999813,68.67701712328765
23.753999999999813,68.77702054794518
23.753999999999813,68.87702397260271
23.753999999999813,68.97702739726024
23.753999999999813,69.07703082191777
23.753999999999813,69.1770342465753
23.753999999999813,69.27703767123283
23.753999999999813,69.37704109589036
23.753999999999813,69.47704452054789
23.753999999999813,69.57704794520542
23.753999999999813,69.67705136986295
23.753999999999813,69.77705479452048
23.753999999999813,69.87705821917801
23.753999999999813,69.97706164383554
23.753999999999813,70.07706506849307
23.753999999999813,70.1770684931506
23.753999999999813,70.27707191780813
23.753999999999813,70.37707534246566
23.753999999999813,70.47707876712319
23.753999999999813,70.57708219178072
23.753999999999813,70.67708561643825
23.753999999999813,70.77708904109578
23.753999999999813,70.87709246575331
23.753999999999813,70.97709589041084
23.65399999999981,68.27700342465754
23.65399999999981,68.37700684931507
23.65399999999981,68.57701369863013
23.65399999999981,68.67701712328765
23.65399999999981,68.77702054794518
23.65399999999981,68.87702397260271
23.65399999999981,68.97702739726024
23.65399999999981,69.07703082191777
23.65399999999981,69.1770342465753
23.65399999999981,69.27703767123283
23.65399999999981,69.37704109589036
23.65399999999981,69.47704452054789
23.65399999999981,69.57704794520542
23.65399999999981,69.67705136986295
23.65399999999981,69.77705479452048
23.65399999999981,69.87705821917801
23.65399999999981,69.97706164383554
23.65399999999981,70.07706506849307
23.65399999999981,70.1770684931506
23.65399999999981,70.27707191780813
23.65399999999981,70.37707534246566
23.65399999999981,70.47707876712319
23.65399999999981,70.57708219178072
23.65399999999981,70.67708561643825
23.65399999999981,70.77708904109578
23.65399999999981,70.87709246575331
23.65399999999981,70.97709589041084
23.65399999999981,71.1771027397259
23.55399999999981,68.57701369863013
23.55399999999981,68.67701712328765
23.55399999999981,68.77702054794518
23.55399999999981,68.87702397260271
23.55399999999981,68.97702739726024
23.55399999999981,69.07703082191777
23.55399999999981,69.1770342465753
23.55399999999981,69.27703767123283
23.55399999999981,69.37704109589036
23.55399999999981,69.47704452054789
23.55399999999981,69.57704794520542
23.55399999999981,69.67705136986295
23.55399999999981,69.77705479452048
23.55399999999981,69.87705821917801
23.55399999999981,69.97706164383554
23.55399999999981,70.07706506849307
23.55399999999981,70.1770684931506
23.55399999999981,70.27707191780813
23.55399999999981,70.37707534246566
23.55399999999981,70.47707876712319
23.55399999999981,70.57708219178072
23.55399999999981,70.67708561643825
23.55399999999981,70.77708904109578
23.55399999999981,70.87709246575331
23.55399999999981,70.97709589041084
23.55399999999981,71.07709931506837
23.55399999999981,71.1771027397259
23.55399999999981,71.27710616438343
23.55399999999981,71.37710958904096
23.45399999999981,68.57701369863013
23.45399999999981,68.67701712328765
23.45399999999981,68.77702054794518
23.45399999999981,68.87702397260271
23.45399999999981,68.97702739726024
23.45399999999981,69.07703082191777
23.45399999999981,69.1770342465753
23.45399999999981,69.27703767123283
23.45399999999981,69.37704109589036
23.45399999999981,69.47704452054789
23.45399999999981,69.57704794520542
23.45399999999981,69.67705136986295
23.45399999999981,69.77705479452048
23.45399999999981,69.87705821917801
23.45399999999981,69.97706164383554
23.45399999999981,70.07706506849307
23.45399999999981,70.1770684931506
23.45399999999981,70.27707191780813
23.45399999999981,70.37707534246566
23.45399999999981,70.47707876712319
23.45399999999981,70.57708219178072
23.45399999999981,70.67708561643825
23.45399999999981,70.77708904109578
23.45399999999981,70.87709246575331
23.45399999999981,70.97709589041084
23.45399999999981,71.07709931506837
23.45399999999981,71.1771027397259
23.45399999999981,71.27710616438343
23.45399999999981,71.37710958904096
23.45399999999981,71.47711301369849
23.353999999999807,68.67701712328765
23.353999999999807,68.77702054794518
23.353999999999807,68.87702397260271
23.353999999999807,68.97702739726024
23.353999999999807,69.07703082191777
23.353999999999807,69.1770342465753
23.353999999999807,69.27703767123283
23.353999999999807,69.37704109589036
23.353999999999807,69.47704452054789
23.353999999999807,69.57704794520542
23.353999999999807,69.67705136986295
23.353999999999807,69.77705479452048
23.353999999999807,69.87705821917801
23.353999999999807,69.97706164383554
23.353999999999807,70.07706506849307
23.353999999999807,70.1770684931506
23.353999999999807,70.27707191780813
23.353999999999807,70.37707534246566
23.353999999999807,70.47707876712319
23.353999999999807,70.57708219178072
23.353999999999807,70.67708561643825
23.353999999999807,70.77708904109578
23.353999999999807,70.87709246575331
23.353999999999807,70.97709589041084
23.353999999999807,71.07709931506837
23.353999999999807,71.1771027397259
23.353999999999807,71.27710616438343
23.353999999999807,71.37710958904096
23.353999999999807,71.47711301369849
23.353999999999807,71.57711643835601
23.253999999999806,68.77702054794518
23.253999999999806,68.87702397260271
23.253999999999806,68.97702739726024
23.253999999999806,69.07703082191777
23.253999999999806,69.1770342465753
23.253999999999806,69.27703767123283
23.253999999999806,69.37704109589036
23.253999999999806,69.47704452054789
23.253999999999806,69.57704794520542
23.253999999999806,69.67705136986295
23.253999999999806,69.77705479452048
23.253999999999806,69.87705821917801
23.253999999999806,69.97706164383554
23.253999999999806,70.07706506849307
23.253999999999806,70.1770684931506
23.253999999999806,70.27707191780813
23.253999999999806,70.37707534246566
23.253999999999806,70.47707876712319
23.253999999999806,70.57708219178072
23.253999999999806,70.67708561643825
23.253999999999806,70.77708904109578
23.253999999999806,70.87709246575331
23.253999999999806,70.97709589041084
23.253999999999806,71.07709931506837
23.253999999999806,71.1771027397259
23.253999999999806,71.27710616438343
23.253999999999806,71.37710958904096
23.253999999999806,71.47711301369849
23.253999999999806,71.57711643835601
23.253999999999806,71.67711986301354
23.153999999999805,68.77702054794518
23.153999999999805,68.87702397260271
23.153999999999805,68.97702739726024
23.153999999999805,69.07703082191777
23.153999999999805,69.1770342465753
23.153999999999805,69.27703767123283
23.153999999999805,69.37704109589036
23.153999999999805,69.47704452054789
23.153999999999805,69.57704794520542
23.153999999999805,69.67705136986295
23.153999999999805,69.77705479452048
23.153999999999805,69.87705821917801
23.153999999999805,69.97706164383554
23.153999999999805,70.07706506849307
23.153999999999805,70.1770684931506
23.153999999999805,70.87709246575331
23.153999999999805,71.47711301369849
23.153999999999805,71.57711643835601
23.153999999999805,71.67711986301354
23.053999999999803,68.87702397260271
23.053999999999803,68.97702739726024
23.053999999999803,69.07703082191777
23.053999999999803,69.1770342465753
23.053999999999803,69.27703767123283
23.053999999999803,69.37704109589036
23.053999999999803,69.47704452054789
23.053999999999803,69.57704794520542
23.053999999999803,69.67705136986295
23.053999999999803,69.77705479452048
23.053999999999803,69.87705821917801
23.053999999999803,69.97706164383554
23.053999999999803,70.07706506849307
23.053999999999803,70.1770684931506
22.9539999999998,69.07703082191777
22.9539999999998,69.1770342465753
22.9539999999998,69.27703767123283
22.9539999999998,69.37704109589036
22.9539999999998,69.47704452054789
22.9539999999998,69.57704794520542
22.9539999999998,69.67705136986295
22.9539999999998,69.77705479452048
22.9539999999998,69.87705821917801
22.9539999999998,69.97706164383554
22.9539999999998,70.1770684931506
22.8539999999998,69.27703767123283
22.8539999999998,69.37704109589036
22.8539999999998,69.47704452054789
22.8539999999998,69.57704794520542
22.8539999999998,69.67705136986295
22.8539999999998,69.77705479452048
23.153999999999805,73.07716780821896
23.053999999999803,72.97716438356143
23.053999999999803,73.07716780821896
23.053999999999803,73.17717123287649
22.9539999999998,72.8771609589039
22.9539999999998,72.97716438356143
22.9539999999998,73.07716780821896
22.9539999999998,73.17717123287649
22.8539999999998,72.67715410958884
22.8539999999998,72.77715753424637
22.8539999999998,72.8771609589039
22.8539999999998,72.97716438356143
22.8539999999998,73.07716780821896
22.8539999999998,73.17717123287649
22.8539999999998,73.27717465753402
22.8539999999998,73.37717808219155
22.7539999999998,72.57715068493131
22.7539999999998,72.67715410958884
22.7539999999998,72.77715753424637
22.7539999999998,72.8771609589039
22.7539999999998,72.97716438356143
22.7539999999998,73.07716780821896
22.7539999999998,73.17717123287649
22.653999999999797,72.57715068493131
22.653999999999797,72.67715410958884
22.653999999999797,72.77715753424637
22.653999999999797,72.8771609589039
22.653999999999797,72.97716438356143
22.553999999999796,72.57715068493131
24.053999999999817,72.67715410958884
24.053999999999817,72.77715753424637
23.953999999999816,72.67715410958884
23.953999999999816,72.77715753424637
23.853999999999814,72.37714383561625
23.853999999999814,72.47714726027378
23.853999999999814,72.57715068493131
23.853999999999814,72.67715410958884
23.853999999999814,72.77715753424637
23.753999999999813,72.37714383561625
23.753999999999813,72.47714726027378
23.753999999999813,72.57715068493131
23.753999999999813,72.67715410958884
23.753999999999813,72.77715753424637
23.65399999999981,72.37714383561625
23.65399999999981,72.47714726027378
23.65399999999981,72.57715068493131
23.65399999999981,72.67715410958884
23.65399999999981,72.77715753424637
23.55399999999981,71.97713013698613
23.55399999999981,72.07713356164366
23.55399999999981,72.17713698630119
23.55399999999981,72.27714041095872
23.55399999999981,72.37714383561625
23.55399999999981,72.47714726027378
23.55399999999981,72.57715068493131
23.55399999999981,72.67715410958884
23.55399999999981,72.77715753424637
23.45399999999981,72.17713698630119
23.45399999999981,72.27714041095872
23.45399999999981,72.37714383561625
23.45399999999981,72.47714726027378
23.353999999999807,72.27714041095872
23.353999999999807,72.37714383561625
23.353999999999807,72.47714726027378
23.253999999999806,72.27714041095872
23.253999999999806,72.37714383561625
23.153999999999805,72.27714041095872
23.153999999999805,72.37714383561625
23.353999999999807,73.67718835616414
23.353999999999807,73.77719178082167
23.353999999999807,73.8771952054792
23.353999999999807,73.97719863013673
23.253999999999806,73.47718150684908
23.253999999999806,73.57718493150661
23.253999999999806,73.67718835616414
23.253999999999806,73.77719178082167
23.253999999999806,73.8771952054792
23.253999999999806,73.97719863013673
23.153999999999805,73.37717808219155
23.153999999999805,73.47718150684908
23.153999999999805,73.57718493150661
23.153999999999805,73.67718835616414
23.153999999999805,73.77719178082167
23.153999999999805,73.8771952054792
23.153999999999805,73.97719863013673
23.053999999999803,73.27717465753402
23.053999999999803,73.37717808219155
23.053999999999803,73.47718150684908
23.053999999999803,73.57718493150661
22.9539999999998,73.27717465753402
22.9539999999998,73.37717808219155
23.153999999999805,70.77708904109578
23.153999999999805,70.97709589041084
23.153999999999805,71.07709931506837
23.153999999999805,71.1771027397259
23.053999999999803,70.67708561643825
23.053999999999803,70.77708904109578
23.053999999999803,70.87709246575331
23.053999999999803,70.97709589041084
23.053999999999803,71.07709931506837
23.053999999999803,71.1771027397259
23.053999999999803,71.27710616438343
22.9539999999998,70.47707876712319
22.9539999999998,70.57708219178072
22.9539999999998,70.67708561643825
22.9539999999998,70.77708904109578
22.9539999999998,70.87709246575331
22.9539999999998,70.97709589041084
22.9539999999998,71.07709931506837
22.9539999999998,71.1771027397259
22.9539999999998,71.27710616438343
22.8539999999998,70.57708219178072
22.8539999999998,70.67708561643825
22.8539999999998,70.77708904109578
22.8539999999998,70.87709246575331
22.8539999999998,70.97709589041084
22.8539999999998,71.07709931506837
22.8539999999998,71.1771027397259
22.7539999999998,70.57708219178072
22.7539999999998,70.67708561643825
22.7539999999998,70.77708904109578
22.7539999999998,70.87709246575331
22.7539999999998,70.97709589041084
22.7539999999998,71.07709931506837
22.653999999999797,70.67708561643825
22.653999999999797,70.77708904109578
22.653999999999797,70.87709246575331
22.653999999999797,70.97709589041084
22.653999999999797,71.07709931506837
22.553999999999796,70.67708561643825
22.553999999999796,70.77708904109578
22.553999999999796,70.87709246575331
22.553999999999796,70.97709589041084
22.553999999999796,71.07709931506837
22.453999999999795,70.87709246575331
22.453999999999795,70.97709589041084
22.453999999999795,71.07709931506837
22.05399999999979,73.57718493150661
21.953999999999787,73.47718150684908
21.953999999999787,73.57718493150661
21.953999999999787,73.67718835616414
21.953999999999787,73.77719178082167
21.853999999999786,73.37717808219155
21.853999999999786,73.47718150684908
21.853999999999786,73.57718493150661
21.853999999999786,73.67718835616414
21.853999999999786,73.77719178082167
21.853999999999786,73.8771952054792
21.753999999999785,73.47718150684908
21.753999999999785,73.57718493150661
21.753999999999785,73.67718835616414
21.753999999999785,73.77719178082167
21.653999999999783,73.57718493150661
21.653999999999783,73.67718835616414
21.653999999999783,73.77719178082167
21.553999999999782,73.47718150684908
21.553999999999782,73.57718493150661
21.553999999999782,73.67718835616414
21.553999999999782,73.77719178082167
21.45399999999978,73.77719178082167
21.45399999999978,73.8771952054792
21.053999999999775,72.77715753424637
21.053999999999775,72.8771609589039
21.053999999999775,72.97716438356143
20.953999999999773,72.77715753424637
20.953999999999773,72.8771609589039
20.953999999999773,72.97716438356143
20.953999999999773,73.07716780821896
20.853999999999772,72.8771609589039
20.853999999999772,72.97716438356143
20.853999999999772,73.07716780821896
20.853999999999772,73.17717123287649
20.75399999999977,72.8771609589039
20.75399999999977,72.97716438356143
20.75399999999977,73.07716780821896
20.75399999999977,73.17717123287649
20.75399999999977,73.27717465753402
20.75399999999977,73.37717808219155
20.75399999999977,73.47718150684908
20.65399999999977,73.07716780821896
20.65399999999977,73.17717123287649
20.65399999999977,73.27717465753402
20.65399999999977,73.37717808219155
23.053999999999803,73.67718835616414
23.053999999999803,73.77719178082167
23.053999999999803,73.8771952054792
22.9539999999998,73.47718150684908
22.9539999999998,73.57718493150661
22.9539999999998,73.67718835616414
22.9539999999998,73.77719178082167
22.9539999999998,73.8771952054792
22.8539999999998,73.47718150684908
22.8539999999998,73.57718493150661
22.8539999999998,73.67718835616414
22.8539999999998,73.77719178082167
22.7539999999998,73.47718150684908
22.7539999999998,73.57718493150661
22.7539999999998,73.67718835616414
22.7539999999998,73.77719178082167
22.653999999999797,73.47718150684908
22.653999999999797,73.57718493150661
22.653999999999797,73.67718835616414
22.653999999999797,73.77719178082167
22.553999999999796,73.47718150684908
22.553999999999796,73.57718493150661
22.553999999999796,73.67718835616414
22.553999999999796,73.77719178082167
22.453999999999795,73.47718150684908
22.453999999999795,73.57718493150661
22.453999999999795,73.67718835616414
22.353999999999793,73.57718493150661
24.053999999999817,72.17713698630119
24.053999999999817,72.27714041095872
23.953999999999816,71.37710958904096
23.953999999999816,71.47711301369849
23.953999999999816,71.57711643835601
23.953999999999816,71.67711986301354
23.953999999999816,71.97713013698613
23.953999999999816,72.07713356164366
23.953999999999816,72.17713698630119
23.953999999999816,72.27714041095872
23.953999999999816,72.37714383561625
23.853999999999814,71.1771027397259
23.853999999999814,71.27710616438343
23.853999999999814,71.37710958904096
23.853999999999814,71.47711301369849
23.853999999999814,71.57711643835601
23.853999999999814,71.67711986301354
23.853999999999814,71.8771267123286
23.853999999999814,71.97713013698613
23.853999999999814,72.07713356164366
23.853999999999814,72.17713698630119
23.853999999999814,72.27714041095872
23.753999999999813,71.07709931506837
23.753999999999813,71.1771027397259
23.753999999999813,71.27710616438343
23.753999999999813,71.37710958904096
23.753999999999813,71.47711301369849
23.753999999999813,71.57711643835601
23.753999999999813,71.67711986301354
23.753999999999813,71.77712328767107
23.753999999999813,71.8771267123286
23.753999999999813,71.97713013698613
23.753999999999813,72.07713356164366
23.753999999999813,72.17713698630119
23.753999999999813,72.27714041095872
23.65399999999981,71.07709931506837
23.65399999999981,71.37710958904096
23.65399999999981,71.47711301369849
23.65399999999981,71.57711643835601
23.65399999999981,71.67711986301354
23.65399999999981,71.77712328767107
23.65399999999981,71.8771267123286
23.65399999999981,71.97713013698613
23.65399999999981,72.07713356164366
23.65399999999981,72.17713698630119
23.65399999999981,72.27714041095872
23.55399999999981,71.47711301369849
23.55399999999981,71.57711643835601
23.55399999999981,71.67711986301354
23.55399999999981,71.77712328767107
23.55399999999981,71.8771267123286
23.45399999999981,71.77712328767107
21.953999999999787,69.67705136986295
21.853999999999786,69.47704452054789
21.853999999999786,69.57704794520542
21.753999999999785,69.47704452054789
21.753999999999785,69.57704794520542
21.753999999999785,69.67705136986295
21.753999999999785,69.77705479452048
21.753999999999785,69.87705821917801
21.753999999999785,69.97706164383554
21.653999999999783,69.57704794520542
21.653999999999783,69.67705136986295
21.653999999999783,69.77705479452048
21.653999999999783,69.87705821917801
21.653999999999783,69.97706164383554
21.653999999999783,70.07706506849307
21.553999999999782,69.67705136986295
21.553999999999782,69.77705479452048
21.553999999999782,69.87705821917801
21.553999999999782,69.97706164383554
21.45399999999978,69.77705479452048
21.45399999999978,69.87705821917801
21.45399999999978,69.97706164383554
21.35399999999978,69.87705821917801
21.253999999999778,69.97706164383554
22.553999999999796,70.57708219178072
22.453999999999795,70.47707876712319
22.453999999999795,70.57708219178072
22.453999999999795,70.67708561643825
22.453999999999795,70.77708904109578
22.353999999999793,70.57708219178072
22.353999999999793,70.67708561643825
22.353999999999793,70.77708904109578
22.353999999999793,70.87709246575331
22.353999999999793,70.97709589041084
22.25399999999979,70.57708219178072
22.25399999999979,70.67708561643825
22.25399999999979,70.77708904109578
22.25399999999979,70.87709246575331
22.25399999999979,70.97709589041084
22.25399999999979,71.07709931506837
22.25399999999979,71.27710616438343
22.25399999999979,71.37710958904096
22.15399999999979,70.57708219178072
22.15399999999979,70.67708561643825
22.15399999999979,70.77708904109578
22.15399999999979,70.87709246575331
22.15399999999979,70.97709589041084
22.15399999999979,71.07709931506837
22.15399999999979,71.27710616438343
22.15399999999979,71.37710958904096
22.15399999999979,71.47711301369849
22.05399999999979,70.57708219178072
22.05399999999979,70.67708561643825
22.05399999999979,70.77708904109578
22.05399999999979,70.87709246575331
22.05399999999979,70.97709589041084
22.05399999999979,71.07709931506837
22.05399999999979,71.1771027397259
22.05399999999979,71.27710616438343
22.05399999999979,71.37710958904096
22.05399999999979,71.47711301369849
21.953999999999787,70.27707191780813
21.953999999999787,70.37707534246566
21.953999999999787,70.47707876712319
21.953999999999787,70.57708219178072
21.953999999999787,70.67708561643825
21.953999999999787,70.77708904109578
21.953999999999787,70.87709246575331
21.953999999999787,70.97709589041084
21.953999999999787,71.07709931506837
21.853999999999786,70.1770684931506
21.853999999999786,70.27707191780813
21.853999999999786,70.37707534246566
21.853999999999786,70.47707876712319
21.853999999999786,70.57708219178072
21.853999999999786,70.67708561643825
21.853999999999786,70.77708904109578
21.853999999999786,70.87709246575331
21.853999999999786,70.97709589041084
21.853999999999786,71.07709931506837
21.753999999999785,70.07706506849307
21.753999999999785,70.1770684931506
21.753999999999785,70.27707191780813
21.753999999999785,70.37707534246566
21.753999999999785,70.47707876712319
21.753999999999785,70.57708219178072
21.753999999999785,70.67708561643825
21.753999999999785,70.77708904109578
21.753999999999785,70.87709246575331
21.753999999999785,70.97709589041084
21.653999999999783,70.1770684931506
21.653999999999783,70.27707191780813
21.653999999999783,70.37707534246566
21.653999999999783,70.47707876712319
21.653999999999783,70.57708219178072
21.653999999999783,70.67708561643825
21.553999999999782,70.27707191780813
24.453999999999823,73.07716780821896
24.35399999999982,72.97716438356143
24.35399999999982,73.07716780821896
24.35399999999982,73.17717123287649
24.25399999999982,73.07716780821896
24.15399999999982,72.97716438356143
24.15399999999982,73.07716780821896
24.053999999999817,72.97716438356143
24.053999999999817,73.07716780821896
24.053999999999817,73.17717123287649
24.053999999999817,73.37717808219155
23.953999999999816,72.8771609589039
23.953999999999816,72.97716438356143
23.953999999999816,73.07716780821896
23.953999999999816,73.17717123287649
23.953999999999816,73.27717465753402
23.953999999999816,73.37717808219155
23.853999999999814,72.8771609589039
23.853999999999814,72.97716438356143
23.853999999999814,73.07716780821896
23.853999999999814,73.17717123287649
23.853999999999814,73.27717465753402
23.753999999999813,72.8771609589039
23.753999999999813,72.97716438356143
23.753999999999813,73.07716780821896
23.65399999999981,72.8771609589039
23.65399999999981,72.97716438356143
23.65399999999981,73.07716780821896
23.65399999999981,73.17717123287649
23.55399999999981,72.8771609589039
23.55399999999981,72.97716438356143
23.55399999999981,73.07716780821896
23.55399999999981,73.17717123287649
23.45399999999981,72.8771609589039
23.45399999999981,72.97716438356143
23.45399999999981,73.07716780821896
23.353999999999807,72.8771609589039
23.353999999999807,72.97716438356143
23.353999999999807,73.07716780821896
21.45399999999978,72.97716438356143
21.45399999999978,73.07716780821896
21.45399999999978,73.17717123287649
21.45399999999978,73.27717465753402
21.45399999999978,73.37717808219155
21.45399999999978,73.47718150684908
21.45399999999978,73.57718493150661
21.45399999999978,73.67718835616414
21.35399999999978,72.67715410958884
21.35399999999978,72.77715753424637
21.35399999999978,72.8771609589039
21.35399999999978,72.97716438356143
21.35399999999978,73.07716780821896
21.35399999999978,73.17717123287649
21.35399999999978,73.27717465753402
21.35399999999978,73.37717808219155
21.253999999999778,72.67715410958884
21.253999999999778,72.77715753424637
21.253999999999778,72.8771609589039
21.253999999999778,72.97716438356143
21.253999999999778,73.07716780821896
21.253999999999778,73.17717123287649
21.253999999999778,73.27717465753402
21.153999999999776,72.67715410958884
21.153999999999776,72.77715753424637
21.153999999999776,72.8771609589039
21.153999999999776,72.97716438356143
21.153999999999776,73.07716780821896
21.153999999999776,73.17717123287649
21.053999999999775,73.07716780821896
21.053999999999775,73.17717123287649
20.953999999999773,73.17717123287649
20.853999999999772,73.27717465753402
23.45399999999981,71.57711643835601
23.45399999999981,71.67711986301354
23.45399999999981,71.8771267123286
23.353999999999807,71.67711986301354
23.353999999999807,71.77712328767107
23.353999999999807,71.8771267123286
23.253999999999806,71.77712328767107
23.153999999999805,71.27710616438343
23.153999999999805,71.77712328767107
23.153999999999805,71.8771267123286
23.053999999999803,71.37710958904096
23.053999999999803,71.47711301369849
23.053999999999803,71.57711643835601
23.053999999999803,71.67711986301354
23.053999999999803,71.77712328767107
23.053999999999803,71.8771267123286
22.9539999999998,71.37710958904096
22.9539999999998,71.47711301369849
22.9539999999998,71.57711643835601
22.9539999999998,71.67711986301354
22.9539999999998,71.77712328767107
22.9539999999998,71.8771267123286
22.9539999999998,71.97713013698613
22.8539999999998,71.27710616438343
22.8539999999998,71.37710958904096
22.8539999999998,71.47711301369849
22.8539999999998,71.57711643835601
22.8539999999998,71.67711986301354
22.8539999999998,71.77712328767107
22.8539999999998,71.8771267123286
22.8539999999998,71.97713013698613
22.7539999999998,71.1771027397259
22.7539999999998,71.27710616438343
22.7539999999998,71.37710958904096
22.7539999999998,71.47711301369849
22.7539999999998,71.57711643835601
22.7539999999998,71.67711986301354
22.7539999999998,71.77712328767107
22.7539999999998,71.8771267123286
22.7539999999998,71.97713013698613
22.653999999999797,71.1771027397259
22.653999999999797,71.27710616438343
22.653999999999797,71.37710958904096
22.653999999999797,71.47711301369849
22.653999999999797,71.57711643835601
22.653999999999797,71.67711986301354
22.653999999999797,71.77712328767107
22.653999999999797,71.8771267123286
22.653999999999797,71.97713013698613
22.553999999999796,71.1771027397259
22.553999999999796,71.27710616438343
22.553999999999796,71.37710958904096
22.553999999999796,71.47711301369849
22.553999999999796,71.57711643835601
22.553999999999796,71.67711986301354
22.553999999999796,71.77712328767107
22.553999999999796,71.8771267123286
22.553999999999796,71.97713013698613
22.553999999999796,72.07713356164366
22.553999999999796,72.17713698630119
22.453999999999795,71.1771027397259
22.453999999999795,71.27710616438343
22.453999999999795,71.37710958904096
22.453999999999795,71.47711301369849
22.453999999999795,71.57711643835601
22.453999999999795,71.67711986301354
22.453999999999795,71.77712328767107
22.453999999999795,71.8771267123286
22.453999999999795,72.07713356164366
22.353999999999793,71.07709931506837
22.353999999999793,71.1771027397259
22.353999999999793,71.27710616438343
22.353999999999793,71.37710958904096
22.353999999999793,71.47711301369849
22.353999999999793,71.57711643835601
22.25399999999979,71.1771027397259
22.15399999999979,71.1771027397259
21.553999999999782,74.07720205479426
21.553999999999782,74.17720547945179
21.553999999999782,74.27720890410932
21.45399999999978,73.97719863013673
21.35399999999978,73.47718150684908
21.35399999999978,73.57718493150661
21.35399999999978,73.67718835616414
21.35399999999978,73.77719178082167
21.35399999999978,73.8771952054792
21.253999999999778,73.37717808219155
21.253999999999778,73.47718150684908
21.253999999999778,73.57718493150661
