State,District,Mean,Median,Max
Tripura,Unakoti,0.8642857142857144,0.83,1.0
Tripura,West Tripura,0.8214285714285714,0.8,1.0
Uttar Pradesh,Ambedkar Nagar,0.5233333333333333,0.5,0.67
Uttar Pradesh,Amethi,0.7527272727272727,0.76,1.01
Uttar Pradesh,Auraiya,0.75,0.75,0.75
Uttar Pradesh,Ayodhya,0.6894117647058824,0.67,1.0
Uttar Pradesh,Azamgarh,0.6928571428571428,0.71,1.08
Uttar Pradesh,Baghpat,0.57,0.57,0.57
Uttar Pradesh,Bahraich,0.6784210526315789,0.67,1.06
Uttar Pradesh,Ballia,0.8295000000000001,0.81,1.39
Uttar Pradesh,Balrampur,0.6689473684210526,0.67,1.03
Uttar Pradesh,Banda,0.697142857142857,0.62,1.24
Uttar Pradesh,Barabanki,0.6871428571428572,0.73,1.05
Uttar Pradesh,Bareilly,1.1566666666666665,1.14,1.33
Uttar Pradesh,Basti,0.5962500000000001,0.635,0.69
Uttar Pradesh,Bhadohi,1.1033333333333333,1.5,1.5
Uttar Pradesh,Bijnor,1.0,1.0,1.0
Uttar Pradesh,Budaun,1.0,1.0,1.0
Uttar Pradesh,Bulandshahr,1.0,1.0,1.0
Uttar Pradesh,Chandauli,0.9616666666666666,0.9550000000000001,1.5
Uttar Pradesh,Chitrakoot,0.6657894736842106,0.65,1.06
Uttar Pradesh,Deoria,0.7111111111111111,0.71,1.08
Uttar Pradesh,Etah,1.0366666666666668,1.0,1.36
Uttar Pradesh,Farrukhabad,1.09,1.09,1.09
Uttar Pradesh,Fatehpur,0.6437499999999999,0.61,1.0
Uttar Pradesh,Firozabad,1.08,1.08,1.08
Uttar Pradesh,Ghaziabad,1.0,1.0,1.0
Uttar Pradesh,Ghazipur,0.8871428571428572,0.9,1.32
Uttar Pradesh,Gonda,0.6900000000000001,0.64,1.03
Uttar Pradesh,Gorakhpur,0.6885,0.72,1.04
Uttar Pradesh,Hamirpur,0.7180000000000001,0.67,1.03
Uttar Pradesh,Hardoi,0.6842857142857143,0.64,1.0
Uttar Pradesh,Hathras,0.67,0.67,0.67
Uttar Pradesh,Jalaun,0.6199999999999999,0.63,0.75
Uttar Pradesh,Jaunpur,0.5625,0.6,0.65
Uttar Pradesh,Jhansi,0.6946666666666667,0.7,1.0
Uttar Pradesh,Kannauj,1.27,1.27,1.46
Uttar Pradesh,Kanpur Dehat,0.677142857142857,0.67,1.0
Uttar Pradesh,Kanpur Nagar,0.6323076923076923,0.65,0.82
Uttar Pradesh,Kaushambi,0.65,0.69,0.75
Uttar Pradesh,Kheri,0.7354999999999999,0.71,1.4
Uttar Pradesh,Kushi Nagar,1.0389473684210528,0.67,7.78
Uttar Pradesh,Lalitpur,0.6868181818181819,0.685,0.97
Uttar Pradesh,Lucknow,0.7004761904761906,0.68,1.0
Uttar Pradesh,Maharajganj,0.7592307692307692,0.69,1.0
Uttar Pradesh,Mahoba,0.6765000000000001,0.67,1.13
Uttar Pradesh,Mathura,0.8,0.8,1.0
Uttar Pradesh,Mau,0.7072727272727272,0.6699999999999999,1.0
Uttar Pradesh,Mirzapur,0.6390909090909092,0.54,1.0
Uttar Pradesh,Moradabad,0.8333333333333334,1.0,1.0
Uttar Pradesh,Muzaffarnagar,1.5,1.5,1.5
Uttar Pradesh,Pilibhit,1.2475,1.29,1.5
Uttar Pradesh,Pratapgarh,0.9728571428571428,0.98,1.43
Uttar Pradesh,Prayagraj,0.6658823529411765,0.64,1.08
Uttar Pradesh,Rae Bareli,1.1827272727272728,1.09,1.5
Uttar Pradesh,Rampur,1.0,1.0,1.0
Uttar Pradesh,Saharanpur,0.1,0.1,0.1
Uttar Pradesh,Sant Kabeer Nagar,0.6925,0.69,0.95
Uttar Pradesh,Shravasti,0.647142857142857,0.65,0.93
Uttar Pradesh,Siddharth Nagar,0.7177777777777777,0.69,1.08
Uttar Pradesh,Sitapur,0.6818181818181818,0.66,1.19
Uttar Pradesh,Sonbhadra,0.6813636363636365,0.665,0.95
Uttar Pradesh,Sultanpur,0.6776190476190477,0.66,0.94
Uttar Pradesh,Unnao,0.821111111111111,0.75,1.27
Uttar Pradesh,Varanasi,0.7833333333333333,0.6,1.31
Uttarakhand,Almora,1.1805882352941177,1.23,1.5
Uttarakhand,Bageshwar,1.0405882352941178,1.05,1.46
Uttarakhand,Chamoli,1.1594117647058824,1.17,1.5
Uttarakhand,Champawat,1.4358823529411764,1.44,1.76
Uttarakhand,Dehradun,1.028823529411765,0.98,1.51
Uttarakhand,Nainital,1.3170588235294118,1.34,1.51
Uttarakhand,Pauri Garhwal,1.2288235294117649,1.22,1.46
Uttarakhand,Pithoragarh,1.3470588235294116,1.36,1.67
Uttarakhand,Rudra Prayag,1.41,1.5,1.72
Uttarakhand,Tehri Garhwal,1.4,1.45,1.84
Uttarakhand,Uttar Kashi,1.1664705882352941,1.24,1.63
West Bengal,Bankura,0.7360869565217392,0.6,1.35
West Bengal,Coochbehar,0.8552173913043479,0.77,1.22
West Bengal,Darjeeling,1.4024999999999999,1.415,1.6
West Bengal,Dinajpur Uttar,0.931818181818182,0.94,1.31
West Bengal,Hooghly,1.08,1.08,1.08
West Bengal,Jalpaiguri,0.6088235294117645,0.59,0.74
West Bengal,Kalimpong,1.53,1.56,1.57
West Bengal,Maldah,0.3625,0.36,0.38
West Bengal,Murshidabad,0.815,0.815,0.98
West Bengal,Nadia,1.3279999999999998,1.49,1.9
West Bengal,Purulia,0.2756521739130434,0.26,0.39
