State,District,Mean,Median,Max
Punjab,Gurdaspur,0.9833333333333334,1.0,1.0
Punjab,Hoshiarpur,1.1608333333333334,1.0,1.5
Punjab,Jalandhar,1.0115384615384615,1.0,1.1
Punjab,Kapurthala,1.3,1.0,2.0
Punjab,Ludhiana,1.4568750000000001,1.45,3.0
Punjab,Mansa,1.0,1.0,1.0
Punjab,Moga,1.0,1.0,1.0
Punjab,Patiala,1.2954545454545454,1.29,1.5
Punjab,Sangrur,1.4164285714285714,1.415,2.0
Punjab,Shahid Bhagat Singh Nagar,1.3166666666666667,1.1,2.0
Punjab,Sri Muktsar Sahib,1.0,1.0,1.0
Punjab,Tarn Taran,1.1090909090909091,1.0,1.7
Rajasthan,Ajmer,2.1574999999999998,1.81,3.86
Rajasthan,Alwar,1.9518181818181817,1.85,3.64
Rajasthan,Banswara,1.162222222222222,0.75,7.63
Rajasthan,Baran,1.9950000000000003,1.955,3.58
Rajasthan,Barmer,1.125,1.125,1.25
Rajasthan,Bharatpur,2.887272727272727,1.84,6.34
Rajasthan,Bhilwara,1.9990909090909086,1.2850000000000001,5.44
Rajasthan,Bikaner,1.9010526315789475,1.0,15.0
Rajasthan,Bundi,2.4399999999999995,2.775,6.33
Rajasthan,Chittorgarh,2.3149999999999995,2.045,4.41
Rajasthan,Churu,3.618888888888889,3.0,13.0
Rajasthan,Dausa,1.7518181818181817,1.5950000000000002,3.56
Rajasthan,Dholpur,2.0209090909090905,1.745,5.0
Rajasthan,Dungarpur,1.0,1.0,1.0
Rajasthan,Ganganagar,3.6050000000000004,2.0,10.0
Rajasthan,Hanumangarh,6.878333333333334,6.32,15.61
Rajasthan,Jaipur,1.9156250000000004,1.97,2.48
Rajasthan,Jaisalmer,1.1483333333333334,1.0,2.0
Rajasthan,Jalore,1.7888888888888888,2.0,3.0
Rajasthan,Jhalawar,2.1247826086956523,2.0,4.89
Rajasthan,Jhunjhunu,1.6288235294117646,1.98,4.74
Rajasthan,Jodhpur,3.678181818181818,4.0,12.0
Rajasthan,Karauli,2.0140000000000002,1.585,6.67
Rajasthan,Kota,2.085,1.96,4.0
Rajasthan,Nagaur,2.3836363636363633,1.86,5.79
Rajasthan,Pali,1.3028571428571427,1.2349999999999999,1.93
Rajasthan,Pratapgarh,1.706153846153846,1.27,5.13
Rajasthan,Rajsamand,2.453333333333333,3.0,3.0
Rajasthan,Sawai Madhopur,1.344090909090909,1.0,7.52
Rajasthan,Sikar,5.972142857142858,8.04,12.54
Rajasthan,Sirohi,5.908125,8.485,10.0
Rajasthan,Tonk,1.63,1.0,3.87
Rajasthan,Udaipur,2.2668421052631573,2.11,4.0
Tripura,Dhalai,0.8947368421052632,0.96,1.31
Tripura,Gomati,0.9127272727272726,0.91,1.04
Tripura,Khowai,0.8654545454545454,0.86,1.03
Tripura,North Tripura,0.7510526315789473,0.76,0.86
Tripura,Sepahijala,0.8390909090909091,0.83,0.97
Tripura,South Tripura,0.8757894736842106,0.89,0.97
Tripura,Unakoti,0.729090909090909,0.77,0.81
Tripura,West Tripura,0.7294736842105263,0.75,0.94
Uttar Pradesh,Agra,1.9568421052631575,1.91,3.24
Uttar Pradesh,Aligarh,1.4794736842105263,1.5,2.03
Uttar Pradesh,Ambedkar Nagar,1.111052631578947,1.12,1.65
Uttar Pradesh,Amethi,1.1630769230769231,1.19,1.64
Uttar Pradesh,Amroha,1.3515789473684212,1.21,4.62
Uttar Pradesh,Auraiya,1.4978947368421054,1.55,1.85
Uttar Pradesh,Ayodhya,1.124736842105263,1.1,1.65
Uttar Pradesh,Azamgarh,1.253157894736842,1.27,1.82
Uttar Pradesh,Baghpat,1.3247058823529412,1.38,1.63
Uttar Pradesh,Bahraich,1.2810526315789472,1.37,1.65
Uttar Pradesh,Ballia,1.3557894736842107,1.36,2.2
Uttar Pradesh,Balrampur,1.2810526315789474,1.37,1.64
Uttar Pradesh,Banda,0.9942105263157895,1.01,1.43
Uttar Pradesh,Barabanki,1.111578947368421,1.08,1.64
Uttar Pradesh,Bareilly,1.7147368421052631,1.64,3.02
Uttar Pradesh,Basti,1.0594736842105263,1.02,1.49
Uttar Pradesh,Bhadohi,1.0789473684210527,1.06,1.4
Uttar Pradesh,Bijnor,1.3510526315789475,1.21,4.61
Uttar Pradesh,Budaun,1.7152631578947366,1.64,3.02
Uttar Pradesh,Bulandshahr,1.3168421052631576,1.37,1.65
Uttar Pradesh,Chandauli,1.178421052631579,1.19,1.65
Uttar Pradesh,Chitrakoot,0.8405263157894737,0.9,1.4
Uttar Pradesh,Deoria,1.2568421052631578,1.28,1.64
Uttar Pradesh,Etah,1.5169230769230768,1.56,2.03
Uttar Pradesh,Etawah,1.5084210526315787,1.57,1.82
Uttar Pradesh,Farrukhabad,1.4952631578947366,1.57,1.85
Uttar Pradesh,Fatehpur,1.0778947368421052,1.07,1.44
Uttar Pradesh,Firozabad,1.9399999999999995,1.91,3.23
Uttar Pradesh,Gautam Buddha Nagar,1.316315789473684,1.36,1.64
Uttar Pradesh,Ghaziabad,1.2108333333333332,1.22,1.6
Uttar Pradesh,Ghazipur,1.3015789473684212,1.27,1.75
Uttar Pradesh,Gonda,1.2810526315789472,1.37,1.65
Uttar Pradesh,Gorakhpur,1.2573684210526315,1.28,1.64
Uttar Pradesh,Hamirpur,1.1005263157894736,1.1,1.48
Uttar Pradesh,Hapur,1.359,1.5150000000000001,1.64
Uttar Pradesh,Hardoi,1.1594736842105264,1.19,1.69
Uttar Pradesh,Hathras,1.4778947368421052,1.49,2.03
Uttar Pradesh,Jalaun,1.64421052631579,1.78,2.03
Uttar Pradesh,Jaunpur,1.37,1.22,2.35
Uttar Pradesh,Jhansi,1.3773684210526316,1.42,1.91
Uttar Pradesh,Kannauj,1.4963157894736843,1.57,1.88
Uttar Pradesh,Kanpur Dehat,1.478125,1.5350000000000001,2.11
Uttar Pradesh,Kanpur Nagar,1.5047368421052632,1.59,1.97
Uttar Pradesh,Kasganj,1.3214285714285714,1.42,1.62
Uttar Pradesh,Kaushambi,1.1173684210526313,1.07,1.81
Uttar Pradesh,Kheri,1.1473684210526316,1.17,1.69
Uttar Pradesh,Kushi Nagar,1.256315789473684,1.28,1.64
Uttar Pradesh,Lalitpur,1.2978947368421052,1.35,1.92
Uttar Pradesh,Lucknow,1.1500000000000001,1.17,1.69
Uttar Pradesh,Maharajganj,1.2573684210526315,1.28,1.65
Uttar Pradesh,Mahoba,0.9268421052631579,0.94,1.69
Uttar Pradesh,Mainpuri,1.9536842105263152,1.91,3.23
Uttar Pradesh,Mathura,1.84125,1.8399999999999999,3.0
Uttar Pradesh,Mau,1.2847368421052632,1.31,1.7
Uttar Pradesh,Meerut,1.3173684210526315,1.37,1.65
Uttar Pradesh,Mirzapur,1.2268421052631577,1.19,1.66
Uttar Pradesh,Moradabad,1.352105263157895,1.21,4.62
Uttar Pradesh,Muzaffarnagar,1.318421052631579,1.37,1.66
